Tempo_s,Referencia,Saida_y,Controle_u
116.54,12.705,14.11,22.010683317500057
116.55,12.69,14.09,21.99836469500002
116.56,12.675,14.08,22.19183907250002
116.57000000000001,12.659999999999979,14.06,21.979520450000013
116.58,12.645,14.04,22.17299482750002
116.59,12.63,14.02,22.16650244000006
116.60000000000001,12.614999999999979,14.01,22.16004328750001
116.61,12.6,13.99,21.947791135000024
116.62,12.585,13.97,22.14133198250002
116.63,12.57,13.94,22.13490606500002
116.64,12.555,13.93,22.33433961750005
116.65,12.54,13.91,21.92222040500002
116.66,12.525,13.89,22.115894192500015
116.67,12.51,13.88,22.109601215000012
116.68,12.495,13.86,21.897515237500016
116.69,12.48,13.84,22.09122226000005
116.7,12.465,13.83,22.08496251750001
116.71000000000001,12.449999999999978,13.81,21.872909775
116.72,12.435,13.79,22.066650032500007
116.73,12.42,13.77,22.06042352500004
116.74000000000001,12.404999999999978,13.76,22.05423025249999
116.75,12.39,13.75,21.842243980000006
116.76,12.375,13.74,21.830224472500007
116.77,12.36,13.73,21.818171730000003
116.78,12.345,13.72,21.806085752500003
116.79,12.33,13.7,21.79396654
116.8,12.315,13.69,21.98764032750003
116.81,12.3,13.67,21.775521115
116.82000000000001,12.284999999999979,13.67,21.969194902499982
116.83,12.27,13.66,21.551249455
116.84,12.255,13.64,21.739030537499993
116.85000000000001,12.239999999999979,13.63,21.932604619999974
116.86,12.225,13.61,21.72038570249999
116.87,12.21,13.59,21.91395978500002
116.88,12.195,13.56,21.907567102499982
116.89,12.18,13.55,22.107033889999975
116.9,12.165,13.53,21.694947912499984
116.91,12.15,13.52,21.888654935000016
116.92,12.135,13.5,21.67656895749998
116.93,12.12,13.49,21.870275979999974
116.94,12.105,13.48,21.65819000249998
116.95,12.09,13.47,21.646070789999975
116.96000000000001,12.074999999999978,13.46,21.63391834249996
116.97,12.06,13.44,21.621732659999974
116.98,12.045,13.43,21.815339977500003
116.99000000000001,12.029999999999978,13.41,21.603154294999957
117.0,12.015,13.4,21.796761612499964
117.01,12.0,13.39,21.584575929999968
117.02,11.985,13.35,21.572357012499964
117.03,11.97,13.34,22.17758356499999
117.04,11.955,13.32,21.565497587499962
117.05,11.94,13.3,21.759204609999955
117.06,11.925,13.28,21.752944867499956
117.07000000000001,11.909999999999979,13.26,21.746718359999978
117.08,11.895,13.25,21.740525087499954
117.09,11.88,13.23,21.528538814999955
117.10000000000001,11.864999999999979,13.21,21.722345542499937
117.11,11.85,13.19,21.71618550499995
117.12,11.835,13.18,21.710058702499985
117.13,11.82,13.17,21.49813889999995
117.14,11.805,13.15,21.48618586249995
117.15,11.79,13.13,21.680025824999944
117.16,11.775,13.11,21.673899022499942
117.17,11.76,13.09,21.66780545499998
117.18,11.745,13.05,21.66174512249994
117.19,11.73,13.03,22.06737049499993
117.2,11.715,13.01,21.661509572499977
117.21000000000001,11.699999999999978,13.0,21.65568188499993
117.22,11.685,12.98,21.444061197499945
117.23,11.67,12.96,21.63823350999994
117.24000000000001,11.654999999999978,12.94,21.632439057499926
117.25,11.64,12.93,21.626677839999974
117.26,11.625,12.91,21.415123622499944
117.27,11.61,12.9,21.60936240499994
117.28,11.595,12.88,21.397808187499944
117.29,11.58,12.86,21.592046969999938
117.3,11.565,12.84,21.586318987499972
117.31,11.55,12.8,21.58062423999994
117.32000000000001,11.534999999999979,12.78,21.986615197499916
117.33,11.52,12.76,21.581119859999973
117.34,11.505,12.75,21.57565775749994
117.35000000000001,11.489999999999979,12.72,21.36440265499993
117.36,11.475,12.71,21.764766787499934
117.37,11.46,12.69,21.353578154999944
117.38,11.445,12.67,21.548182522499978
117.39,11.43,12.65,21.542820124999942
117.4,11.415,12.63,21.53749096249994
117.41,11.4,12.62,21.532195034999944
117.42,11.385,12.6,21.321106107499986
117.43,11.37,12.58,21.515810179999946
117.44,11.355,12.56,21.510547487499945
117.45,11.34,12.53,21.50531802999995
117.46000000000001,11.324999999999978,12.51,21.705948042499966
117.47,11.31,12.49,21.50085152499995
117.48,11.295,12.47,21.495788242499952
117.49000000000001,11.279999999999978,12.46,21.49075819499994
117.5,11.265,12.44,21.27993514749996
117.51,11.25,12.42,21.47490509999999
117.52,11.235,12.41,21.46990828749996
117.53,11.22,12.37,21.259118474999962
117.54,11.205,12.35,21.865774132499986
117.55,11.19,12.35,21.46094349499996
117.56,11.175,12.32,21.044493622499967
117.57000000000001,11.159999999999979,12.31,21.645422749999938
117.58,11.145,12.3,21.234799112499957
117.59,11.13,12.28,21.224142239999956
117.60000000000001,11.114999999999979,12.27,21.419278367499974
117.61,11.1,12.25,21.208621494999953
117.62,11.085,12.23,21.403757622499946
117.63,11.07,12.21,21.398926984999946
117.64,11.055,12.2,21.394129582499943
117.65,11.04,12.19,21.183539179999983
117.66,11.025,12.18,21.172915542499943
117.67,11.01,12.17,21.162258669999943
117.68,10.995,12.16,21.151568562499943
117.69,10.98,12.15,21.140845219999946
117.7,10.965,12.13,21.13008864249995
117.71000000000001,10.949999999999978,12.12,21.32512506499993
117.72,10.935,12.1,21.114368487499988
117.73,10.92,12.08,21.309404909999948
117.74000000000001,10.904999999999978,12.07,21.304474567499938
117.75,10.89,12.05,21.093751224999956
117.76,10.875,12.04,21.28882088249995
117.77,10.86,12.03,21.078097539999995
117.78,10.845,12.01,21.067340962499962
117.79,10.83,12.0,21.262377384999958
117.8,10.815,11.99,21.051620807499965
117.81,10.8,11.97,21.040830994999965
117.82000000000001,10.784999999999979,11.96,21.23583418249995
117.83,10.77,11.95,21.025044369999968
117.84,10.755,11.93,21.014221322500006
117.85000000000001,10.739999999999979,11.92,21.209191274999956
117.86,10.725,11.91,20.998368227499974
117.87,10.71,11.91,20.987511944999973
117.88,10.695,11.91,20.77079619249998
117.89,10.68,11.89,20.75398073499998
117.9,10.665,11.89,21.148718042499972
117.91,10.65,11.88,20.731836114999982
117.92,10.635,11.85,20.920680717499977
117.93,10.62,11.84,21.321144555000007
117.94,10.605,11.83,20.910055627499982
117.95,10.59,11.82,20.89893346499998
117.96000000000001,10.574999999999978,11.82,20.88777806749997
117.97,10.56,11.81,20.670763199999985
117.98,10.545,11.8,20.859474862499983
117.99000000000001,10.529999999999978,11.79,20.84815328999997
118.0,10.515,11.78,20.83679848250002
118.01,10.5,11.77,20.825410439999985
118.02,10.485,11.76,20.813989162499983
118.03,10.47,11.74,20.802534649999984
118.04,10.455,11.72,20.99687313749998
118.05,10.44,11.71,20.99124485999998
118.06,10.425,11.69,20.779823582499983
118.07000000000001,10.409999999999979,11.69,20.974195305000002
118.08,10.395,11.67,20.55694779249999
118.09,10.38,11.65,20.95125304499998
118.10000000000001,10.364999999999979,11.65,20.945591532499968
118.11,10.35,11.63,20.528310784999988
118.12,10.335,11.63,20.92258280249998
118.13,10.32,11.62,20.505235584999987
118.14,10.305,11.61,20.69361489750002
118.15,10.29,11.6,20.68196097499998
118.16,10.275,11.58,20.670273817499982
118.17,10.26,11.58,20.864379659999976
118.18,10.245,11.57,20.446866267499985
118.19,10.23,11.57,20.63507940499998
118.2,10.215,11.56,20.417433072499982
118.21000000000001,10.199999999999978,11.55,20.605513269999964
118.22,10.185,11.55,20.59356023249998
118.23,10.17,11.53,20.37574772499998
118.24000000000001,10.154999999999978,11.52,20.769487982499992
118.25,10.14,11.5,20.557435239999975
118.26,10.125,11.49,20.75117549749997
118.27,10.11,11.49,20.53912275499997
118.28,10.095,11.48,20.321210542499973
118.29,10.08,11.48,20.50902485999997
118.3,10.065,11.48,20.29097970749997
118.31,10.05,11.47,20.272834849999974
118.32000000000001,10.034999999999979,11.47,20.46041652249996
118.33,10.02,11.46,20.242138724999975
118.34,10.005,11.44,20.429587457499974
118.35000000000001,9.989999999999979,11.45,20.622829189999994
118.36,9.975,11.45,19.998625452499986
118.37,9.96,11.43,20.180081774999984
118.38,9.945,11.42,20.573090862499974
118.39,9.93,11.42,20.360306949999977
118.4,9.915,11.41,20.141663567499982
118.41,9.9,11.4,20.32874671499998
118.42,9.885,11.38,20.315796627499978
118.43,9.87,11.37,20.508639539999972
118.44,9.855,11.37,20.295689452500014
118.45,9.84,11.37,20.076879894999983
118.46000000000001,9.824999999999978,11.35,20.05797063249997
118.47,9.81,11.33,20.450614134999974
118.48,9.795,11.33,20.443290872499976
118.49000000000001,9.779999999999978,11.33,20.02434837499997
118.5,9.765,11.3,20.00530617249998
118.51,9.75,11.3,20.603642969999967
118.52,9.735,11.29,19.98460076749998
118.53,9.72,11.28,20.171285095000012
118.54,9.705,11.25,20.157936187499974
118.55,9.69,11.22,20.556206514999964
118.56,9.675,11.21,20.554576547499966
118.57000000000001,9.659999999999979,11.2,20.14139381499996
118.58,9.645,11.19,20.12817784750001
118.59,9.63,11.16,20.114928644999974
118.60000000000001,9.614999999999979,11.14,20.51329867749995
118.61,9.6,11.12,20.305942179999967
118.62,9.585,11.11,20.298618917500004
118.63,9.57,11.1,20.08550265499997
118.64,9.555,11.08,20.072353157499972
118.65,9.54,11.07,20.264996659999966
118.66,9.525,11.03,20.05184716249997
118.67,9.51,11.02,20.656143134999994
118.68,9.495,10.99,20.04312657749997
118.69,9.48,10.99,20.441729254999963
118.7,9.465,10.99,19.822952932499973
118.71000000000001,9.449999999999978,10.98,19.80407690499996
118.72,9.435,10.99,19.99092740749997
118.73,9.42,10.96,19.56609220499998
118.74000000000001,9.404999999999978,10.96,20.364395767499946
118.75,9.39,10.93,19.745320329999974
118.76,9.375,10.93,20.343623892499995
118.77,9.36,10.9,19.724548454999972
118.78,9.345,10.89,20.322852017499958
118.79,9.33,10.86,19.909602814999964
118.8,9.315,10.85,20.307972847499993
118.81,9.3,10.8,19.894790114999964
118.82000000000001,9.284999999999979,10.78,20.704879087499936
118.83,9.27,10.74,20.097721999999997
118.84,9.255,10.72,20.502250617499953
118.85000000000001,9.239999999999979,10.69,20.09529293999995
118.86,9.225,10.65,20.294194732499992
118.87,9.21,10.63,20.499022464999957
118.88,9.195,10.6,20.092363902499965
118.89,9.18,10.56,20.291564809999997
118.9,9.165,10.54,20.49669165749996
118.91,9.15,10.53,20.090332210000003
118.92,9.135,10.49,19.87817976249997
118.93,9.12,10.43,20.483472784999954
118.94,9.105,10.41,20.90058445249998
118.95,9.09,10.33,20.09469029499996
118.96000000000001,9.074999999999978,10.27,21.32378678249996
118.97,9.06,10.24,20.941662854999983
118.98,9.045,10.21,20.34235933749996
118.99000000000001,9.029999999999978,10.19,20.343155524999947
119.0,9.015,10.17,20.138225182500005
119.01,9.0,10.15,20.13332807499997
119.02,8.985,10.13,20.128464202499966
119.03,8.97,10.1,20.123633564999967
119.04,8.955,10.06,20.324662397499996
119.05,8.94,10.02,20.531617169999954
119.06,8.925,9.98,20.53873811749999
119.07000000000001,8.909999999999979,9.94,20.546025239999942
119.08,8.895,9.91,20.553478537499988
119.09,8.88,9.83,20.35527177499996
119.10000000000001,8.864999999999979,9.78,21.38629589249996
119.11,8.85,9.74,20.800273359999988
119.12,8.835,9.7,20.608657237499955
119.13,8.82,9.67,20.61720728999999
119.14,8.805,9.62,20.420097282499956
119.15,8.79,9.6,20.834739449999983
119.16,8.775,9.57,20.232135557499962
119.17,8.76,9.56,20.435391134999957
119.18,8.745,9.56,20.027093947499964
119.19,8.73,9.55,19.81293728999997
119.2,8.715,9.54,20.004507162499966
119.21000000000001,8.699999999999978,9.51,19.99604379999999
119.22,8.685,9.49,20.399199672499957
119.23,8.67,9.45,20.19662901499996
119.24000000000001,8.654999999999978,9.44,20.605744062499976
119.25,8.64,9.43,19.997546579999966
119.26,8.625,9.44,19.989315862499964
119.27,8.61,9.44,19.569399439999973
119.28,8.595,9.43,19.75514307749997
119.29,8.58,9.42,19.946613244999963
119.3,8.565,9.4,19.938050177499964
119.31,8.55,9.38,20.135280109999957
119.32000000000001,8.534999999999979,9.38,20.132543277499945
119.33,8.52,9.38,19.718187209999964
119.34,8.505,9.39,19.703731437499965
119.35000000000001,8.489999999999979,9.4,19.483349724999957
119.36,8.475,9.41,19.462801837499967
119.37,8.46,9.43,19.44208777499997
119.38,8.445,9.43,19.215381302499974
119.39,8.43,9.43,19.600094654999968
119.4,8.415,9.44,19.58470830249997
119.41,8.4,9.44,19.363396009999974
119.42,8.385,9.46,19.547743777499967
119.43,8.37,9.49,19.12033936999994
119.44,8.355,9.51,18.88687608249998
119.45,8.34,9.52,19.058939914999975
119.46000000000001,8.324999999999978,9.53,19.23659733749996
119.47,8.31,9.52,19.214088584999974
119.48,8.295,9.5,19.603066127499964
119.49000000000001,8.279999999999978,9.48,19.79783666999995
119.5,8.265,9.49,19.792640447499963
119.51,8.25,9.49,19.169998754999977
119.52,8.235,9.5,19.353017122499974
119.53,8.22,9.48,19.13010954999998
119.54,8.205,9.46,19.724514507499965
119.55,8.19,9.46,19.718952699999964
119.56,8.175,9.47,19.301771657499973
119.57000000000001,8.159999999999979,9.46,19.078664674999967
119.58,8.145,9.45,19.46704398749997
119.59,8.13,9.46,19.455390065000007
119.60000000000001,8.114999999999979,9.46,19.03205043749993
119.61,8.1,9.45,19.21437086999997
119.62,8.085,9.45,19.402417832500003
119.63,8.07,9.47,19.18460532499997
119.64,8.055,9.46,18.75504064249994
119.65,8.04,9.46,19.342722019999965
119.66,8.025,9.46,19.12454392749997
119.67,8.01,9.46,19.10626612999997
119.68,7.995,9.43,19.08788862749997
119.69,7.98,9.44,19.686890124999998
119.7,7.965,9.43,18.86268638749998
119.71000000000001,7.949999999999979,9.45,19.24996894499996
119.72,7.935,9.46,18.619739562499984
119.73,7.92,9.44,18.795103769999944
119.74000000000001,7.904999999999979,9.45,19.38778050749999
119.75,7.89,9.44,18.76301177499998
119.76,7.875,9.43,19.14972933749997
119.77,7.86,9.43,19.13641366499997
119.78,7.845,9.42,18.91723852249997
119.79,7.83,9.44,19.103789909999968
119.8,7.815,9.42,18.47282935749998
119.81,7.8,9.44,19.26494109999996
119.82000000000001,7.784999999999979,9.44,18.433781137499963
119.83,7.77,9.43,18.814040999999968
119.84,7.755,9.43,19.000027392499966
119.85000000000001,7.739999999999979,9.41,18.780154314999958
119.86,7.725,9.41,19.171834002499963
119.87,7.71,9.39,18.751894454999974
119.88,7.695,9.38,19.143507672499965
119.89,7.68,9.38,18.92932788999997
119.9,7.665,9.38,18.709288637499974
119.91,7.65,9.37,18.689149679999975
119.92,7.635,9.37,18.874737252500008
119.93,7.62,9.37,18.654465354999978
119.94,7.605,9.36,18.63409375249998
119.95,7.59,9.34,18.819448679999972
119.96000000000001,7.574999999999979,9.33,19.010596607499956
119.97,7.56,9.31,18.795951534999972
119.98,7.545,9.31,18.987099462499966
119.99000000000001,7.529999999999979,9.31,18.566628154999965
120.0,7.515,9.29,18.546057142499976
120.01,7.5,9.29,18.937038895
120.02,7.485,9.28,18.516401412499974
120.03,7.47,9.28,18.70149045999997
120.04,7.455,9.28,18.480720037499974
120.05,7.44,9.28,18.45984990999997
120.06,7.425,9.27,18.43888007749997
120.07000000000001,7.409999999999979,9.27,18.62363677499995
120.08,7.395,9.26,18.402534002499966
120.09,7.38,9.26,18.587157759999965
120.10000000000001,7.364999999999979,9.24,18.365922047499957
120.11,7.35,9.23,18.756239099999963
120.12,7.335,9.24,18.54076315249997
120.13,7.32,9.25,18.11360149999998
120.14,7.305,9.24,18.086273672499978
120.15,7.29,9.25,18.47043213999997
120.16,7.275,9.23,18.04290490249998
120.17,7.26,9.21,18.632690194999967
120.18,7.245,9.21,18.62250872249997
120.19,7.23,9.18,18.200708014999975
120.2,7.215,9.16,18.7962863075
120.21000000000001,7.199999999999979,9.12,18.586138069999958
120.22,7.185,9.11,18.987675537499996
120.23,7.17,9.12,18.371900474999975
120.24000000000001,7.154999999999979,9.1,17.944439707499974
120.25,7.14,9.09,18.53429146999997
120.26,7.125,9.1,18.318350232499977
120.27,7.11,9.08,17.890723289999986
120.28,7.095,9.07,18.480408877499972
120.29,7.08,9.08,18.264301464999978
120.3,7.065,9.07,17.836508347499986
120.31,7.05,9.07,18.220201524999975
120.32000000000001,7.034999999999979,9.07,17.99803523249997
120.33,7.02,9.01,17.97576923499998
120.34,7.005,8.98,19.18836094249999
120.35000000000001,6.989999999999979,8.97,18.583773059999952
120.36,6.975,8.97,18.167632412499973
120.37,6.96,8.93,17.945632294999978
120.38,6.945,8.9,18.746837412499996
120.39,6.93,8.89,18.542382469999964
120.4,6.915,8.87,18.126374762499974
120.41,6.9,8.85,18.316160055000008
120.42,6.885,8.83,18.30597858249997
120.43,6.87,8.79,18.29583034499997
120.44,6.855,8.76,18.6973678125
120.45,6.84,8.74,18.49324521999997
120.46000000000001,6.824999999999979,8.74,18.28339609749996
120.47,6.81,8.72,17.861927739999985
120.48,6.795,8.65,18.252012147499975
120.49000000000001,6.779999999999979,8.63,19.27126096499998
120.5,6.765,8.63,18.261744192499975
120.51,6.75,8.63,17.840608184999983
120.52,6.735,8.6,17.819372472499985
120.53,6.72,8.58,18.41551576000001
120.54,6.705,8.56,18.205932517499978
120.55,6.69,8.55,18.196382509999978
120.56,6.675,8.53,17.98103950249998
120.57000000000001,6.659999999999979,8.52,18.171489494999996
120.58,6.645,8.5,17.956146487499975
120.59,6.63,8.47,18.14659647999997
120.60000000000001,6.614999999999979,8.44,18.34290594249995
120.61,6.6,8.44,18.339315109999998
120.62,6.585,8.43,17.718345277499974
120.63,6.57,8.42,17.90310197499997
120.64,6.555,8.39,17.887825437499966
120.65,6.54,8.34,18.284168134999955
120.66,6.525,8.32,18.69226300749998
120.67,6.51,8.29,18.08311181999996
120.68,6.495,8.29,18.27982010249999
120.69,6.48,8.28,17.659149384999967
120.7,6.465,8.26,17.84420519749996
120.71000000000001,6.449999999999979,8.21,18.035054009999943
120.72,6.435,8.18,18.64341476249994
120.73,6.42,8.14,18.240355689999987
120.74000000000001,6.404999999999979,8.12,18.443222557499933
120.75,6.39,8.12,18.03460312999999
120.76,6.375,8.11,17.614364467499964
120.77,6.36,8.1,17.79985233499996
120.78,6.345,8.08,17.78530696749996
120.79,6.33,8.05,17.976554599999957
120.8,6.315,8.03,18.173661702499952
120.81,6.3,7.98,17.96504227499999
120.82000000000001,6.284999999999979,7.96,18.573934787499933
120.83,6.27,7.92,17.965581239999977
120.84,6.255,7.9,18.36891339749997
120.85000000000001,6.239999999999979,7.88,17.96075925999995
120.86,6.225,7.85,17.952638357499982
120.87,6.21,7.85,18.15037692499998
120.88,6.195,7.84,17.530736492499976
120.89,6.18,7.84,17.71682258999997
120.9,6.165,7.83,17.497049217499978
120.91,6.15,7.81,17.683002374999976
120.92,6.135,7.79,17.87474853249999
120.93,6.12,7.78,17.86652792499997
120.94,6.105,7.75,17.65251431749998
120.95,6.09,7.72,18.050119944999988
120.96000000000001,6.074999999999979,7.7,18.047825277499978
120.97,6.06,7.69,17.839804079999976
120.98,6.045,7.66,17.62598988249998
120.99000000000001,6.029999999999979,7.64,18.023794919999975
121.0,6.015,7.64,17.81587342749999
121.01,6.0,7.63,17.39633269999998
121.02,5.985,7.62,17.582518502499976
121.03,5.97,7.62,17.56867106999998
121.04,5.955,7.61,17.348964167499986
121.05,5.94,7.61,17.53498379499998
121.06,5.925,7.61,17.315143952499987
121.07000000000001,5.909999999999979,7.62,17.295204404999975
121.08,5.895,7.61,17.069338917499994
121.09,5.88,7.6,17.454959724999984
121.10000000000001,5.864999999999979,7.58,17.440547297499993
121.11,5.85,7.56,17.63192786999998
121.12,5.835,7.52,17.6233416775
121.13,5.82,7.52,18.026441189999993
121.14,5.805,7.5,17.206401937499994
121.15,5.79,7.5,17.597915449999984
121.16,5.775,7.49,17.177809727499994
121.17,5.76,7.48,17.36343053499999
121.18,5.745,7.45,17.34901810749999
121.19,5.73,7.45,17.746224915
121.2,5.715,7.44,17.126052722499995
121.21000000000001,5.699999999999979,7.44,17.31160705999998
121.22,5.685,7.42,17.091301927499995
121.23,5.67,7.4,17.482549560000006
121.24000000000001,5.654999999999979,7.39,17.473830427499976
121.25,5.64,7.38,17.25931829500001
121.26,5.625,7.38,17.24477292749999
121.27,5.61,7.36,17.024368089999996
121.28,5.595,7.36,17.415516017499986
121.29,5.58,7.35,16.995044709999995
121.3,5.565,7.36,17.18029993250001
121.31,5.55,7.35,16.753869449999982
121.32000000000001,5.534999999999979,7.32,17.138925262499995
121.33,5.52,7.32,17.535600309999978
121.34,5.505,7.32,16.91489635749999
121.35000000000001,5.489999999999979,7.3,16.89409269999998
121.36,5.475,7.29,17.284841807499998
121.37,5.46,7.27,17.069797914999985
121.38,5.445,7.26,17.2605470225
121.39,5.43,7.24,17.045503129999982
121.4,5.415,7.24,17.236252237499976
121.41,5.4,7.22,16.815382109999984
121.42,5.385,7.22,17.206064747499994
121.43,5.37,7.22,16.78512814999998
121.44,5.355,7.2,16.76409184749998
121.45,5.34,7.19,17.154608309999972
121.46000000000001,5.324999999999979,7.2,16.939331772499962
121.47,5.31,7.21,16.51236952999998
121.48,5.295,7.2,16.48524111249998
121.49000000000001,5.279999999999979,7.2,16.86959898999996
121.5,5.265,7.18,16.648097397499978
121.51,5.25,7.16,17.03814856999999
121.52,5.235,7.16,17.02823297749997
121.53,5.22,7.16,16.606698149999982
121.54,5.205,7.15,16.585063617499983
121.55,5.19,7.14,16.769155614999978
121.56,5.175,7.13,16.753214377499997
121.57000000000001,5.159999999999979,7.13,16.737239904999967
121.58,5.145,7.12,16.515405962499983
121.59,5.13,7.13,16.69929854999998
121.60000000000001,5.114999999999979,7.11,16.271505432499975
121.61,5.1,7.12,16.861024844999974
121.62,5.085,7.12,16.233098787499987
121.63,5.07,7.11,16.410832789999983
121.64,5.055,7.11,16.594293322499976
121.65,5.04,7.1,16.37189438499998
121.66,5.025,7.08,16.555221977499993
121.67,5.01,7.06,16.74434256999997
121.68,4.995,7.04,16.733496397499987
121.69,4.98,7.02,16.722683459999967
121.7,4.965,7.01,16.711903757499982
121.71000000000001,4.949999999999979,7.0,16.49533105499996
121.72,4.935,6.99,16.47872511749997
121.73,4.92,6.97,16.462085944999966
121.74000000000001,4.904999999999979,6.93,16.651239772499967
121.75,4.89,6.9,17.05207930499997
121.76,4.875,6.88,16.847258777499956
121.77,4.86,6.88,16.636711719999976
121.78,4.845,6.87,16.214545427499967
121.79,4.83,6.86,16.398105664999964
121.8,4.815,6.84,16.38163266749996
121.81,4.8,6.82,16.570952669999976
121.82000000000001,4.784999999999979,6.8,16.560305907499945
121.83,4.77,6.78,16.54969237999997
121.84,4.755,6.76,16.539112087499955
121.85000000000001,4.739999999999979,6.75,16.52856502999996
121.86,4.725,6.75,16.31222497249996
121.87,4.71,6.73,16.090025444999963
121.88,4.695,6.73,16.479378682499952
121.89,4.68,6.72,16.05711268499996
121.9,4.665,6.7,16.24057321749997
121.91,4.65,6.66,16.42982674999995
121.92,4.635,6.65,16.83076598749996
121.93,4.62,6.65,16.21439269499995
121.94,4.605,6.63,15.992159932499955
121.95,4.59,6.6,16.381479934999966
121.96000000000001,4.574999999999979,6.59,16.576659407499946
121.97,4.56,6.57,16.16028611499995
121.98,4.545,6.53,16.349705822499946
121.99000000000001,4.529999999999979,6.51,16.750811234999944
122.0,4.515,6.49,16.340430352499965
122.01,4.5,6.48,16.330082704999946
122.02,4.485,6.49,16.113942057499948
122.03,4.47,6.46,15.686115704999956
122.04,4.455,6.45,16.48142811749996
122.05,4.44,6.45,16.065187764999948
122.06,4.425,6.42,15.843087942499952
122.07000000000001,4.409999999999979,6.39,16.438367119999945
122.08,4.395,6.38,16.43374600249996
122.09,4.38,6.37,16.017572119999947
122.10000000000001,4.364999999999979,6.34,16.001365002499934
122.11,4.35,6.32,16.396777119999957
122.12,4.335,6.3,16.186462707499942
122.13,4.32,6.28,16.17618152999996
122.14,4.305,6.28,16.165933587499943
122.15,4.29,6.27,15.744066409999952
122.16,4.275,6.24,15.927925762499966
122.17,4.26,6.21,16.32340434999994
122.18,4.245,6.19,16.318982642499957
122.19,4.23,6.19,16.108834404999943
122.2,4.215,6.18,15.687066932499953
122.21000000000001,4.199999999999979,6.16,15.871025989999954
122.22,4.185,6.15,16.060778047499944
122.23,4.17,6.13,15.844737104999949
122.24000000000001,4.154999999999979,6.12,16.034489162499952
122.25,4.14,6.11,15.818448219999949
122.26,4.125,6.09,15.802374042499949
122.27,4.11,6.09,15.992092864999963
122.28,4.095,6.06,15.570192452499954
122.29,4.08,6.03,16.165671039999957
122.3,4.065,6.02,16.161249332499942
122.31,4.05,6.0,15.745274859999968
122.32000000000001,4.034999999999979,5.98,15.935093387499935
122.33,4.02,5.96,15.924945149999946
122.34,4.005,5.95,15.914830147499964
122.35000000000001,3.989999999999979,5.93,15.69892214499994
122.36,3.975,5.9,15.888807142499967
122.37,3.96,5.87,16.084551609999945
122.38,3.945,5.84,16.080395782499963
122.39,3.93,5.83,16.076339659999967
122.4,3.915,5.82,15.660730772499956
122.41,3.9,5.79,15.645088649999957
122.42,3.885,5.77,16.04106576249997
122.43,3.87,5.73,15.831316344999975
122.44,3.855,5.69,16.233252632499948
122.45,3.84,5.67,16.235355094999967
122.46000000000001,3.824999999999979,5.64,15.82597126249996
122.47,3.81,5.61,16.022446899999967
122.48,3.795,5.6,16.019022242499947
122.49000000000001,3.7799999999999785,5.58,15.604044819999961
122.5,3.765,5.56,15.794860397499951
122.51,3.75,5.54,15.785709209999968
122.52,3.735,5.52,15.776591257499948
122.53,3.72,5.51,15.767506539999966
122.54,3.705,5.48,15.552628822499951
122.55,3.69,5.45,15.949370339999943
122.56,3.675,5.44,15.94621156249996
122.57000000000001,3.659999999999979,5.4,15.531500019999937
122.58,3.645,5.39,16.134233947499954
122.59,3.63,5.39,15.519655344999968
122.60000000000001,3.614999999999979,5.37,15.299217272499941
122.61,3.6,5.34,15.690331964999945
122.62,3.585,5.31,15.88730612749996
122.63,3.57,5.28,15.884379994999959
122.64,3.555,5.26,15.881553567499942
122.65,3.54,5.23,15.673000609999963
122.66,3.525,5.22,15.870307122499943
122.67,3.51,5.2,15.45606086999997
122.68,3.495,5.19,15.647607617499949
122.69,3.48,5.17,15.433361364999953
122.7,3.465,5.17,15.624908112499968
122.71000000000001,3.449999999999979,5.15,15.204835624999948
122.72,3.435,5.14,15.596315902499951
122.73,3.42,5.11,15.382003179999973
122.74000000000001,3.4049999999999785,5.07,15.779309692499936
122.75,3.39,5.07,15.982542144999963
122.76,3.375,5.05,15.162635832499962
122.77,3.36,5.04,15.554282284999973
122.78,3.345,5.03,15.340135737499962
122.79,3.33,5.02,15.325955954999962
122.8,3.315,5.0,15.31174293749998
122.81,3.3,4.98,15.50332291999996
122.82000000000001,3.284999999999979,4.95,15.494936137499948
122.83,3.27,4.92,15.692408824999974
122.84,3.255,4.89,15.689981217499977
122.85000000000001,3.239999999999979,4.87,15.687653314999965
122.86,3.225,4.85,15.479598882499966
122.87,3.21,4.82,15.471577684999986
122.88,3.195,4.8,15.669415957499961
122.89,3.18,4.79,15.461527699999984
122.9,3.165,4.78,15.24784644249997
122.91,3.15,4.78,15.23413194999997
122.92,3.135,4.78,15.014557987499975
122.93,3.12,4.79,14.994884319999974
122.94,3.105,4.79,14.769284712499978
122.95,3.09,4.79,14.949345164999974
122.96000000000001,3.074999999999979,4.79,14.929305912499961
122.97,3.06,4.79,14.909166954999975
122.98,3.045,4.76,14.888928292499974
122.99000000000001,3.0299999999999785,4.74,15.486068629999968
123.0,3.015,4.73,15.277482437499966
123.01,3.0,4.73,15.063103244999972
123.02,2.985,4.73,14.842864582499976
123.03,2.97,4.74,14.822526214999977
123.04,2.955,4.71,14.59626190749998
123.05,2.94,4.7,15.39313636499998
123.06,2.925,4.71,14.97845805749997
123.07000000000001,2.909999999999979,4.72,14.552094044999967
123.08,2.895,4.72,14.525563857499979
123.09,2.88,4.69,14.704693729999974
123.10000000000001,2.864999999999979,4.69,15.30120260249995
