Tempo_s,Referencia,Saida_y,Controle_u
27.13,38.1905642554477,43.26,38.68333856014297
27.14,38.0363119149872,43.02,38.52104440226668
27.150000000000002,37.884015499282846,42.85,37.73742071681035
27.16,37.7336907594889,42.55,36.31474509679888
27.17,37.5853530398038,42.37,38.969098997852306
27.18,37.4390172756589,41.97,36.55571256442651
27.19,37.2946979919912,41.82,41.07190191608982
27.2,37.1524093016019,41.62,36.045317973837555
27.21,37.0121649035999,41.48,37.04910751644608
27.22,36.8739780819308,41.38,35.81953563686553
27.23,36.7378617039914,41.29,34.96787715865362
27.240000000000002,36.60382821932995,41.22,34.71136592244959
27.25,36.4718896584317,41.16,34.2441300774879
27.26,36.3420576315909,41.09,33.97188360815746
27.27,36.2143433278675,41.05,34.106233035599075
27.28,36.088757514131,40.95,33.423960239350166
27.29,35.965310534189,40.87,34.57732209902811
27.3,35.8440123080018,40.84,34.120127551064115
27.310000000000002,35.72487233098336,40.67,33.03478476547477
27.32,35.6078996733871,40.56,35.83167948768594
27.330000000000002,35.49310297977756,40.5,34.59523704039568
27.34,35.3804904685883,40.47,33.530904090489436
27.35,35.270069931764,40.36,32.85001981599767
27.36,35.1618487344891,40.26,34.41649225310358
27.37,35.0558338150008,40.2,34.17843570819728
27.38,34.9520316844872,40.19,33.31832346497817
27.39,34.8504484270705,40.18,32.230081661607635
27.400000000000002,34.75108969987487,40.17,32.142527167907964
27.41,34.6539607331783,40.18,32.05567781761489
27.42,34.5590663306492,40.17,31.557898760676498
27.43,34.4664108696666,40.14,31.87237940060445
27.44,34.3759983017241,40.12,32.199269861876544
27.45,34.2878321529173,40.1,31.921241342388804
27.46,34.2019155245144,40.1,31.844070345960805
27.47,34.1182510936094,40.09,31.35612091489296
27.48,34.036841113858,40.09,31.47475509757445
27.490000000000002,33.95768741629537,40.07,31.188402946146425
27.5,33.8807914102362,40.06,31.51449251421639
27.51,33.8061540842551,40.02,31.235693619626375
27.52,33.7337760072493,39.99,31.77526007727605
27.53,33.663657329581,39.94,31.510101461997802
27.54,33.5957977843,39.88,31.85764487148757
27.55,33.5301966884466,39.79,32.01221162928969
27.560000000000002,33.46685294443288,39.74,32.58553504783758
27.57,33.4057650415036,39.67,31.737045016546784
27.580000000000002,33.34693105727458,39.61,32.10144693996727
27.59,33.2903486593496,39.54,31.861408675987562
27.6,33.2360151070139,39.47,32.02852959409696
27.61,33.1839272530052,39.41,31.997063043703243
27.62,33.1340815453597,39.35,31.761195647505613
27.63,33.0864740293352,39.24,31.72669976992497
27.64,33.0411003494076,39.18,32.722718925590755
27.650000000000002,32.997955751343284,39.12,31.691335192882995
27.66,32.9570350843444,39.05,31.661359212532947
27.67,32.9183328032677,38.99,31.838628771279655
27.68,32.8818429709159,38.92,31.61156915558365
27.69,32.8475592604008,38.86,31.791777385398138
27.7,32.8154749575779,38.78,31.567678212996327
27.71,32.7855829635515,38.71,31.95669435685763
27.72,32.7578757972495,38.63,31.741490265610437
27.73,32.7323455980675,38.54,31.933661882031608
27.740000000000002,32.70898412858159,38.45,32.133285347105044
27.75,32.6877827773284,38.37,32.13461029413572
27.76,32.6687325616524,38.27,31.931819612923896
27.77,32.6518241306195,38.18,32.34233438899308
27.78,32.6370477679961,38.08,32.14881743288058
27.79,32.6243933952925,37.98,32.36286304447953
27.8,32.6138505748709,37.88,32.37871948244414
27.810000000000002,32.6054085131153,37.68,32.396394493647904
27.82,32.5990560636654,37.56,34.474157897702675
27.830000000000002,32.5947817307103,37.45,32.90780935653129
27.84,32.5925736723437,37.34,32.737607669001605
27.85,32.5924197039787,37.22,32.76931923561397
27.86,32.5943073018217,37.1,33.0087766482483
27.87,32.5982236064039,36.97,33.050226219966106
27.88,32.6041554261705,36.85,33.29949998487177
27.89,32.6120892411257,36.73,33.145017463026974
27.900000000000002,32.62201120653361,36.61,33.19254366042571
27.91,32.6339071566732,36.49,33.24208353902155
27.92,32.647762608647,36.25,33.29364178181501
27.93,32.6635627662426,36.12,35.81713761299368
27.94,32.6812925238456,35.98,33.67936939312972
27.95,32.7009364704035,35.83,33.94952461943306
27.96,32.7224788934396,35.68,34.22767333105956
27.97,32.7459037831152,35.52,34.30805905447417
27.98,32.7711948363401,35.36,34.59651103886907
27.990000000000002,32.79833546093041,35.2,34.687272256637364
28.0,32.8273087798114,35.05,34.78034516889908
28.01,32.8580976352662,34.93,34.669905726084735
28.02,32.8906845932278,34.82,34.144236898568124
28.03,32.9250519476144,34.7,34.01479338235781
28.04,32.9611817247066,34.45,34.29316253983724
28.05,32.9990556875657,34.33,37.04932675056126
28.060000000000002,33.038655340491516,34.2,34.53266883210302
28.07,33.0799619335195,34.08,34.82389251095412
28.080000000000002,33.12295646695571,33.97,34.71141206347788
28.09,33.1676196959483,33.88,34.59516102691059
28.1,33.2139321350949,33.78,34.26924643541862
28.11,33.2618740630852,33.68,34.551013526203164
28.12,33.3114255273764,33.58,34.634701740655956
28.13,33.3625663489021,33.48,34.7203100205666
28.14,33.4152761268123,33.39,34.807837044378026
28.150000000000002,33.46953424324372,33.31,34.691454993491526
28.16,33.5253198681203,33.25,34.57109555362168
28.17,33.5826119639817,33.19,34.24086391619826
28.18,33.6413892908383,33.12,34.31227724981668
28.19,33.701630411054,33.03,34.59115917173684
28.2,33.763313694253,32.96,35.08339951442793
28.21,33.8264173222507,32.91,34.76582315216042
28.22,33.8909192940084,32.87,34.43829376764388
28.23,33.9567974306087,32.79,34.3065010287106
28.240000000000002,34.02402938025292,32.74,35.19950576504537
28.25,34.0925926232773,32.7,34.6767860899581
28.26,34.1624644771882,32.69,34.54979069720213
28.27,34.233622101715,32.68,34.00679603783561
28.28,34.306042503879,32.68,34.065076557125764
28.29,34.3797025430783,32.68,33.91880093149753
28.3,34.454578936186,32.67,33.973723600521154
28.310000000000002,34.53064826266273,32.67,34.235665238944456
28.32,34.60788696968,32.67,34.0930340537643
28.330000000000002,34.68627137725603,32.7,34.151583786339124
28.34,34.7657776833996,32.72,33.593829479541164
28.35,34.8463819692645,32.74,33.84287018494844
28.36,34.9280602043106,32.75,33.892939435074375
28.37,35.0107882514716,32.77,34.14985654063764
28.38,35.0945418723293,32.79,34.002028357866855
28.39,35.1792967322905,32.84,34.055207290844976
28.400000000000002,35.26502840576923,32.88,33.49190705888738
28.41,35.35171238137,32.91,33.73522540395906
28.42,35.4393240670729,32.94,33.98522079812326
28.43,35.5278387954179,32.99,34.03612527102686
28.44,35.6172318286899,33.03,33.676277942420484
28.45,35.7074783640999,33.09,33.923015964709336
28.46,35.7985535389645,33.15,33.558918290538166
28.47,35.8904324358805,33.25,33.59549544040915
28.48,35.9830900878945,33.29,32.809433270328505
28.490000000000002,36.07650148366674,33.34,34.05871885448749
28.5,36.1706415726267,33.39,33.90295778296948
28.51,36.2654852701213,33.45,33.947900049490116
28.52,36.361007462553,33.52,33.78770946416274
28.53,36.4571830125083,33.59,33.62230942129575
28.54,36.5539867638738,33.64,33.65744937221359
28.55,36.6513935469408,33.7,34.104771298107366
28.560000000000002,36.749378183495736,33.75,33.94691877290963
28.57,36.8479154918962,33.79,34.19546696619629
28.580000000000002,36.94698029213234,33.85,34.45047135111126
28.59,37.0465474108701,33.91,34.094508532316915
28.6,37.1465916864787,33.97,34.13908671896716
28.61,37.2470879740385,34.04,34.184194432702135
28.62,37.3480111503299,34.14,34.02399380566762
28.63,37.4493361188018,34.18,33.44675411355233
28.64,37.5510378145186,34.23,34.704700128648504
28.650000000000002,37.653091209084536,34.29,34.55743494793054
28.66,37.7554713155455,34.35,34.40487988115388
28.67,37.8581531932658,34.41,34.45278233397228
28.68,37.9611119527804,34.46,34.50112981107212
28.69,38.0643227606203,34.5,34.75573591932358
28.7,38.1677608441118,34.53,35.016654370950626
28.71,38.2714014961475,34.58,35.28393875171272
28.72,38.3752200799277,34.63,34.940163819104754
28.73,38.4791920336735,34.69,34.99683597556911
28.740000000000002,38.58329287530814,34.73,34.84811574172324
28.75,38.6874982071073,34.76,35.31140199459682
28.76,38.7917837203173,34.79,35.58098797088513
28.77,38.8961251997397,34.82,35.65110033021034
28.78,39.0004985282818,34.87,35.72172539339486
28.79,39.1048796914729,34.99,35.381196910744904
28.8,39.2092447819442,35.04,34.00023689034218
28.810000000000002,39.313570003872336,35.07,35.45993336134596
28.82,39.4178316773859,35.09,35.93160637729995
28.830000000000002,39.522006242933834,35.12,36.20954849445001
28.84,39.626070265614,35.17,36.08215948006497
28.85,39.7300004394639,35.22,35.743532315764334
28.86,39.833773591709,35.25,35.80517214085267
28.87,39.9373666869711,35.29,36.27871696065412
28.88,40.0407568314347,35.34,36.146806474855346
28.89,40.1439212769701,35.38,36.009359610847184
28.900000000000002,40.24683742521383,35.42,36.27794770207159
28.91,40.3494828316043,35.45,36.34679625636712
28.92,40.4518352093738,35.53,36.62171672431814
28.93,40.5538724334936,35.58,35.667803327601874
28.94,40.6555725445742,35.63,36.3313187073355
28.95,40.756913752718,35.66,36.394968632422106
28.96,40.8578744413251,35.72,36.87039059289532
28.97,40.9584331708507,35.78,36.32857133325839
28.98,41.0585686825138,35.83,36.386775090824486
28.990000000000002,41.15825990195724,35.88,36.650813009048655
29.0,41.2574859428566,35.93,36.71491020085675
29.01,41.3562261104803,35.99,36.77905151697057
29.02,41.4544599051972,36.04,36.637395549223065
29.03,41.5521670259334,36.08,36.90151310387127
29.04,41.6493273735766,36.14,37.171455439897706
29.05,41.7459210543284,36.2,36.829795097307304
29.060000000000002,41.841928383002134,36.25,36.88803637041296
29.07,41.9373298862684,36.3,37.15199025111314
29.080000000000002,42.032106305845936,36.35,37.2158817271589
29.09,42.1262386016368,36.42,37.27969555041042
29.1,42.2197079548087,36.33,36.93176400508333
29.11,42.3124957708189,36.4,40.27681114098024
29.12,42.4045836823849,36.42,37.12944572671307
29.13,42.4959535523963,36.44,38.21093995791042
29.14,42.5865874767717,36.46,38.292479805411666
29.150000000000002,42.67646778725663,36.52,38.37405008344544
29.16,42.7655770541653,36.55,37.63233068779611
29.17,42.8538980890637,36.56,38.30782424395145
29.18,42.941413947394,36.61,38.79488881523513
29.19,43.0281079310407,36.65,38.058684850924806
29.2,43.1139635908377,36.75,38.32806259934813
29.21,43.1989647290159,36.91,37.16228987596575
29.22,43.2830954015908,37.01,35.960952891432555
29.23,43.366339920691,37.1,37.193552719640806
29.240000000000002,43.44868285682533,37.21,37.43134212574446
29.25,43.5301090410906,37.31,37.05689404416213
29.26,43.6106035673178,37.44,37.287539461559554
29.27,43.6901517941574,37.57,36.700025184811714
29.28,43.7687393471043,37.61,36.71161584394169
29.29,43.8463521204599,37.73,38.57473295003911
29.3,43.922976279234,37.85,36.99091419815337
29.310000000000002,43.99859826098413,37.97,37.00622323516549
29.32,44.0732047775927,38.07,37.02064565763569
29.330000000000002,44.14678281698353,38.29,37.44581960462529
29.34,44.2193196447738,38.39,35.0002964704959
29.35,44.2908028058659,38.52,37.4230940776812
29.36,44.3612201259755,38.67,36.827602444434646
29.37,44.4305597130974,38.82,36.419434382549596
29.38,44.498809958909,38.94,36.41009549505317
29.39,44.5659595401105,39.06,37.017050648873216
29.400000000000002,44.63199741970292,39.18,37.0230068024769
29.41,44.6969128482032,39.33,37.02795030348264
29.42,44.7606953647959,39.41,36.41438889124067
29.43,44.823334798423,39.56,37.840372049388314
29.44,44.8848212688101,39.87,36.42478442337286
29.45,44.9451451874301,40.01,33.11471135794696
29.46,45.0042972584043,40.12,36.50134194463093
29.47,45.0622684793401,40.27,37.10422584914846
29.48,45.1190501421066,40.39,36.28276591382734
29.490000000000002,45.174633833547624,40.5,36.877467094972374
