Tempo_s,Referencia,Saida_y,Controle_u
88.64,45.0,45.17,37.7760298479409
88.65,45.0,45.17,37.36338032794083
88.66,45.0,45.18,37.76225033794089
88.67,45.0,45.17,37.555294112940935
88.68,45.0,45.18,37.95992388794085
88.69,45.0,45.18,37.55296766294094
88.7,45.0,45.15,37.751771202940894
88.71000000000001,45.0,45.14,38.368053447940916
88.72,45.0,45.11,37.97288263294085
88.73,45.0,45.09,38.389430757940914
88.74,45.0,45.06,38.20035205794081
88.75,45.0,44.98,38.417232532940915
88.76,45.0,44.96,39.463443592941005
88.77,45.0,44.95,38.27522900294082
88.78,45.0,44.92,38.08132111794085
88.79,45.0,44.92,38.49913217294091
88.8,45.0,44.92,37.89966393294089
88.81,45.0,44.97,37.90019569294089
88.82000000000001,45.0,45.0,36.871596277940945
88.83,45.0,45.02,37.254316982940864
88.84,45.0,45.03,37.44266451294082
88.85000000000001,45.0,45.05,37.63670533794093
88.86,45.0,45.06,37.42485345794097
88.87,45.0,45.08,37.618694872940786
88.88,45.0,45.09,37.40664358294097
88.89,45.0,45.06,37.60028558794079
88.9,45.0,45.06,38.417166062940915
88.91,45.0,45.07,37.81676724294089
88.92,45.0,45.03,37.610542187940936
88.93,45.0,45.03,38.63338183794088
88.94,45.0,45.05,37.8331824279409
88.95,45.0,45.05,37.421330547940975
88.96000000000001,45.0,45.05,37.820998197940895
88.97,45.0,45.06,37.820665847940894
88.98,45.0,45.09,37.61450726294079
88.99,45.0,45.12,37.196629737940874
89.0,45.0,45.14,37.17855280294102
89.01,45.0,45.15,37.366102692940835
89.02,45.0,45.18,37.55934587794094
89.03,45.0,45.19,37.14087012294088
89.04,45.0,45.22,37.53384742794094
89.05,45.0,45.22,37.11510579294088
89.06,45.0,45.24,37.7136434529409
89.07000000000001,45.0,45.23,37.30052864294083
89.08,45.0,45.19,37.904759597941
89.09,45.0,45.19,38.526535727940875
89.10000000000001,45.0,45.19,37.72527279794089
89.11,45.0,45.15,37.724009867940886
89.12,45.0,45.12,38.54605187794087
89.13,45.0,45.13,38.36253353294091
89.14,45.0,45.14,37.55590965794078
89.15,45.0,45.14,37.54921931294093
89.16,45.0,45.15,37.748288732940885
89.17,45.0,45.17,37.54153191794093
89.18,45.0,45.19,37.32888239794082
89.19,45.0,45.21,37.31609993794096
89.2,45.0,45.22,37.303184537940815
89.21000000000001,45.0,45.24,37.49596243294092
89.22,45.0,45.25,37.282847622940814
89.23,45.0,45.22,37.47542610794092
89.24,45.0,45.2,38.2912430629409
89.25,45.0,45.19,38.10143319294079
89.26,45.0,45.16,37.905930027940975
89.27,45.0,45.13,38.3221458029409
89.28,45.0,45.1,38.33856098794075
89.29,45.0,45.09,38.3551755829409
89.3,45.0,45.09,37.96033711794084
89.31,45.0,45.09,37.75973888794088
89.32000000000001,45.0,45.1,37.759140657940875
89.33,45.0,45.1,37.55271619294092
89.34,45.0,45.12,37.75205149294088
89.35000000000001,45.0,45.12,37.339734322940956
89.36,45.0,45.12,37.738936682940874
89.37,45.0,45.13,37.73813904294087
89.38,45.0,45.12,37.53151516794077
89.39,45.0,45.13,37.93647729294098
89.4,45.0,45.12,37.52985341794077
89.41,45.0,45.13,37.93481554294098
89.42,45.0,45.1,37.528191667940774
89.43,45.0,45.09,38.34480626294091
89.44,45.0,45.07,37.94996779794084
89.45,45.0,45.09,38.161022037940945
89.46000000000001,45.0,45.11,37.34890427794082
89.47,45.0,45.12,37.33665357794096
89.48,45.0,45.11,37.53009617294092
89.49,45.0,45.08,37.93512476794084
89.5,45.0,45.09,38.35187230294091
89.51,45.0,45.09,37.545514307940785
89.52,45.0,45.08,37.744916077940886
89.53,45.0,45.08,37.950144082940994
89.54,45.0,44.97,37.74961232294089
89.55,45.0,44.94,40.01316914794088
89.56,45.0,44.89,38.430847262940915
89.57000000000001,45.0,44.83,38.86037725794083
89.58,45.0,44.8,39.096065837940934
89.59,45.0,44.69,38.514674532940916
89.60000000000001,45.0,44.7,40.18009251794088
89.61,45.0,44.7,37.776326852940784
89.62,45.0,44.69,37.978320952940884
89.63,45.0,44.72,38.18614128794099
89.64,45.0,44.75,37.37072315294087
89.65,45.0,44.79,37.355105607940864
89.66,45.0,44.83,37.13346241794091
89.67,45.0,44.88,37.11155334794091
89.68,45.0,44.94,36.88355216294081
89.69,45.0,44.98,36.649392392940996
89.7,45.0,45.01,37.026486272940915
89.71000000000001,45.0,45.03,37.20914050794087
89.72,45.0,45.02,37.39742156794083
89.73,45.0,45.01,38.003048392940855
89.74,45.0,45.0,38.008741687941004
89.75,45.0,44.95,38.01450145294086
89.76,45.0,44.93,38.84363262794084
89.77,45.0,44.91,38.25561744794096
89.78,45.0,44.88,38.267735207940966
89.79,45.0,44.88,38.48581214294078
89.8,45.0,44.84,37.8866097829409
89.81,45.0,44.83,38.71071236294088
89.82000000000001,45.0,44.84,38.117602117941004
89.83,45.0,44.86,37.712905872940794
89.84,45.0,44.88,37.502316922940985
89.85000000000001,45.0,44.89,37.49159503294084
89.86,45.0,44.92,37.68656643794095
89.87,45.0,44.94,37.26981890294088
89.88,45.0,44.93,37.458698192940986
89.89,45.0,44.88,38.06492324794086
89.9,45.0,44.87,38.89451971294084
89.91,45.0,44.81,38.101143587941
89.92,45.0,44.75,39.1369651079408
89.93,45.0,44.69,39.173185447940945
89.94,45.0,44.64,39.209804607940946
89.95,45.0,44.63,39.040996352940844
89.96000000000001,45.0,44.63,38.24921550794086
89.97,45.0,44.66,38.0516748979409
89.98,45.0,44.72,37.43665558294102
89.99,45.0,44.75,36.80395815294086
90.0,0.0,44.75,11.170283107940875
90.01,0.0,44.77,11.472829857940901
90.02,0.0,44.78,10.76372413794084
90.03,0.0,44.73,10.660311712940945
90.04,0.0,44.73,11.591790227940994
90.05,0.0,44.74,10.294469917940905
90.06,0.0,44.72,9.791323372940798
90.07000000000001,0.0,44.74,10.105589062940961
90.08,0.0,44.67,8.996682752940831
90.09,0.0,44.62,10.5400796179409
90.10000000000001,0.0,44.54,9.872289302940985
90.11,0.0,44.44,10.222310042940862
90.12,0.0,44.32,10.384515012940923
90.13,0.0,44.16,10.559037152940846
90.14,0.0,43.96,11.15766187294097
90.15,0.0,43.74,11.780655052940809
90.16,0.0,43.47,12.016630102940873
90.17,0.0,43.21,12.883198667940963
90.18,0.0,42.92,12.545735687940862
90.19,0.0,42.59,13.027479632940882
90.2,0.0,42.24,13.734456147940865
90.21000000000001,0.0,41.47,14.055278642940927
90.22,0.0,41.05,22.623129457940966
90.23,0.0,40.58,15.592180237940937
90.24,0.0,40.11,16.59315393294088
90.25,0.0,39.61,16.59725171794088
90.26,0.0,39.11,17.2219522979409
90.27,0.0,38.59,17.2499763779409
90.28,0.0,38.03,17.692976427940817
90.29,0.0,37.45,18.562737857940945
90.3,0.0,36.85,19.047874077940865
90.31,0.0,36.24,19.54851802794093
90.32000000000001,0.0,35.61,19.85897641294089
90.33,0.0,34.94,20.38514193794095
90.34,0.0,34.26,21.338800012940936
90.35000000000001,0.0,32.86,21.7027378129409
90.36,0.0,32.1,36.690684492940875
90.37,0.0,31.34,24.11505793294086
90.38,0.0,30.6,24.344483092940933
90.39,0.0,29.79,24.16730750294087
90.4,0.0,28.99,25.83583433794095
90.41,0.0,28.15,25.903919007940914
90.42,0.0,27.32,27.000626217940898
90.43,0.0,26.48,27.097090672940865
90.44,0.0,25.65,27.604898372940895
90.45,0.0,24.79,27.712463317940937
90.46000000000001,0.0,23.94,28.64302397794089
90.47,0.0,23.08,28.773474822940855
90.48,0.0,22.23,29.31540185294096
90.49,0.0,21.36,29.457219067940855
90.5,0.0,19.65,30.216338702940917
90.51,0.0,18.81,47.87064496794092
90.52,0.0,17.96,30.8294351579409
90.53,0.0,17.09,31.399635062940852
90.54,0.0,16.27,32.18713738794092
90.55,0.0,15.47,31.551291427940903
90.56,0.0,14.68,31.509243537940876
90.57000000000001,0.0,13.9,31.666687012940915
90.58,0.0,13.14,31.823555382940885
90.59,0.0,12.41,31.773955942940894
90.60000000000001,0.0,11.66,31.511929517940906
90.61,0.0,10.92,32.2664078729409
90.62,0.0,10.21,32.4200452429409
90.63,0.0,9.51,32.161122687940875
90.64,0.0,8.17,32.30109326794092
90.65,0.0,7.54,45.81859578794089
90.66,0.0,6.93,31.931342602940898
90.67,0.0,6.35,31.836624557940908
90.68,0.0,5.78,31.5284824779409
90.69,0.0,5.24,31.618369422940887
90.7,0.0,4.71,31.294566452940902
90.71000000000001,0.0,4.22,31.368526627940906
90.72,0.0,3.76,30.822704772940906
90.73,0.0,2.93,30.4626612429409
90.74,0.0,2.55,38.321246027940894
90.75,0.0,2.19,29.523167247940904
90.76,0.0,1.87,29.3159618579409
90.77,0.0,1.56,28.687844447940897
90.78,0.0,1.27,28.6560278429409
90.79,0.0,1.01,28.414619337940902
90.8,0.0,0.77,27.9576597579409
90.81,0.0,0.56,27.6907759279409
90.82000000000001,0.0,0.37,27.208008672940903
90.83,0.0,0.25,26.9149848179409
90.84,0.0,0.18,25.582440247940898
90.85000000000001,0.0,0.14,24.6215621429409
90.86,0.0,0.06,24.0436706229409
90.87,0.0,0.03,24.8893499229409
90.88,0.0,0.02,23.906429807940903
90.89,0.0,0.07,23.512056632940897
90.9,0.0,0.09,22.282792517940898
90.91,0.0,0.15,22.8706747579409
90.92,0.0,0.23,22.0351191179409
90.93,0.0,0.3,21.5875121879409
90.94,0.0,0.41,21.7451997329409
90.95,0.0,0.51,20.879117047940902
90.96000000000001,0.0,0.64,21.018129427940902
90.97,0.0,0.77,20.3389984029409
90.98,0.0,0.92,20.259003267940898
90.99,0.0,1.06,19.766491552940902
91.0,0.0,1.22,19.8788090229409
91.01,0.0,1.39,19.378543442940902
91.02,0.0,1.74,19.071388107940905
91.03,0.0,1.94,15.2582305529409
91.04,0.0,2.13,18.130140072940904
91.05,0.0,2.32,18.206546427940907
91.06,0.0,2.5,18.081689852940904
91.07000000000001,0.0,2.71,18.161396582940903
91.08,0.0,2.95,17.422428147940906
91.09,0.0,3.17,16.6645851379409
91.10000000000001,0.0,3.38,16.91679931794091
91.11,0.0,3.61,16.973377392940904
91.12,0.0,3.83,16.416907127940902
91.13,0.0,4.05,16.4647342879409
91.14,0.0,4.26,16.311099107940912
91.15,0.0,4.52,16.361827822940906
91.16,0.0,4.75,15.182029492940913
91.17,0.0,4.98,15.617981647940901
91.18,0.0,5.21,15.452404992940899
91.19,0.0,5.43,15.285299527940918
91.2,0.0,5.86,15.322491487940916
91.21000000000001,0.0,6.07,10.835870172940897
91.22,0.0,6.3,15.07456781794091
91.23,0.0,6.51,14.500217122940917
91.24,0.0,6.72,14.735990087940909
91.25,0.0,6.92,14.570367182940906
91.26,0.0,7.13,14.609174642940904
91.27,0.0,7.34,14.240826467940906
91.28,0.0,7.55,14.071082422940908
91.29,0.0,7.75,13.899942507940906
91.3,0.0,7.93,13.933232957940906
91.31,0.0,8.11,14.176846477940913
91.32000000000001,0.0,8.46,14.019263537940912
91.33,0.0,8.63,10.361438142940877
91.34,0.0,8.8,13.806158527940902
91.35000000000001,0.0,8.97,13.649748922940901
91.36,0.0,9.1,13.492209327940902
91.37,0.0,9.23,14.156844682940921
91.38,0.0,9.37,14.020615927940888
91.39,0.0,9.49,13.677696827940927
91.4,0.0,9.6,13.945499617940882
91.41,0.0,9.71,14.018331002940915
91.42,0.0,9.81,13.890431217940879
91.43,0.0,9.91,13.96762649794091
91.44,0.0,9.99,13.84415707794091
91.45,0.0,10.07,14.1316754279409
91.46000000000001,0.0,10.21,14.018662017940901
91.47,0.0,10.26,12.670159437940889
91.48,0.0,10.3,14.373162392940923
91.49,0.0,10.32,14.481659232940885
91.5,0.0,10.36,14.80154266294091
91.51,0.0,10.37,14.30964068294092
91.52,0.0,10.39,14.834951527940905
91.53,0.0,10.41,14.554369667940872
91.54,0.0,10.41,14.473654867940906
91.55,0.0,10.41,14.804459597940896
91.56,0.0,10.4,14.735264327940895
91.57000000000001,0.0,10.38,14.87189529294089
91.58,0.0,10.37,15.014418962940884
91.59,0.0,10.28,14.751249337940923
91.60000000000001,0.0,10.24,16.33475606294089
91.61,0.0,10.18,15.289729842940876
91.62,0.0,10.12,15.656621972940904
91.63,0.0,10.05,15.623912922940903
91.64,0.0,9.98,15.797428927940862
91.65,0.0,9.9,15.771410222940897
91.66,0.0,9.83,15.951683042940893
91.67,0.0,9.74,15.726661387940897
91.68,0.0,9.64,16.113757492940888
91.69,0.0,9.53,16.30727806294088
91.7,0.0,9.43,16.507289567940916
91.71000000000001,0.0,9.33,16.30220600794088
91.72,0.0,9.06,16.29778714794088
91.73,0.0,8.92,19.79307898294088
91.74,0.0,8.79,17.214424452940897
91.75,0.0,8.66,17.030874267940902
91.76,0.0,8.52,17.048188192940867
91.77,0.0,8.37,17.2721924629409
91.78,0.0,8.22,17.502953547940894
91.79,0.0,8.06,17.53471168294086
91.8,0.0,7.92,17.77329310294089
91.81,0.0,7.77,17.4012855729409
91.82000000000001,0.0,7.61,17.636034857940892
91.83,0.0,7.42,17.87760742794087
91.84,0.0,7.27,18.537722222940893
91.85000000000001,0.0,7.1,17.775795007940893
91.86,0.0,6.93,18.226517312940885
91.87,0.0,6.75,18.278369607940885
91.88,0.0,6.58,18.537178127940876
91.89,0.0,6.4,18.391356872940882
91.9,0.0,6.05,18.652491842940876
91.91,0.0,5.87,22.213869267940897
91.92,0.0,5.69,18.87852714794088
91.93,0.0,5.51,18.94438148794088
91.94,0.0,5.34,19.0114322879409
91.95,0.0,5.18,18.87385331294088
91.96000000000001,0.0,5.03,18.731578092940886
91.97,0.0,4.85,18.58454015794087
91.98,0.0,4.66,19.255977977940894
91.99,0.0,4.48,19.534438492940872
92.0,0.0,4.31,19.408335702940878
92.01,0.0,4.15,19.2776031379409
92.02,0.0,4.01,19.14217432794087
92.03,0.0,3.85,18.796156567940894
92.04,0.0,3.7,19.262721857940875
92.05,0.0,3.56,19.12452443294088
92.06,0.0,3.45,18.98149782294088
92.07000000000001,0.0,3.19,18.421923087940876
92.08,0.0,3.08,21.550473047940883
92.09,0.0,2.98,18.593357702940878
92.10000000000001,0.0,2.85,18.431147292940885
92.11,0.0,2.73,19.087080287940875
92.12,0.0,2.62,18.93805115794088
92.13,0.0,2.54,18.783993432940875
92.14,0.0,2.45,18.213188172940878
92.15,0.0,2.34,18.448740907940877
92.16,0.0,2.27,18.896544342940885
92.17,0.0,2.2,18.12177400794088
92.18,0.0,2.13,18.147468962940877
92.19,0.0,1.98,18.173629207940884
92.2,0.0,1.91,19.846864622940878
92.21000000000001,0.0,1.87,18.27448720794088
92.22,0.0,1.84,17.685096377940877
92.23,0.0,1.79,17.49014519294088
92.24,0.0,1.75,17.90704588794088
92.25,0.0,1.74,17.718452697940883
92.26,0.0,1.74,17.11264668294088
92.27,0.0,1.74,16.901080902940876
92.28,0.0,1.72,16.889515122940878
92.29,0.0,1.7,17.289601812940873
92.3,0.0,1.7,17.289821442940877
92.31,0.0,1.69,16.878521542940874
92.32000000000001,0.0,1.69,17.073047877940873
92.33,0.0,1.7,16.861814447940873
92.34,0.0,1.71,16.644754782940872
92.35000000000001,0.0,1.75,16.62762864794087
92.36,0.0,1.79,15.992957337940869
92.37,0.0,1.83,15.958020147940868
92.38,0.0,1.85,15.92281707794087
92.39,0.0,1.88,16.299000597940868
92.4,0.0,1.92,16.069224942940878
92.41,0.0,1.97,15.833423642940872
92.42,0.0,2.03,15.591530227940869
92.43,0.0,2.07,15.343478227940878
92.44,0.0,2.13,15.706679877940871
92.45,0.0,2.22,15.257963177940871
92.46000000000001,0.0,2.28,14.591368952940867
92.47,0.0,2.32,15.141655202940882
92.48,0.0,2.37,15.503195102940872
92.49,0.0,2.42,15.258642887940868
92.5,0.0,2.47,15.213758322940876
92.51,0.0,2.51,15.168541407940866
92.52,0.0,2.57,15.328818377940882
92.53,0.0,2.63,14.877176997940873
92.54,0.0,2.69,14.825136797940873
92.55,0.0,2.76,14.77269777794087
92.56,0.0,2.8,14.514033702940877
92.57000000000001,0.0,2.86,15.072383042940872
92.58,0.0,2.91,14.618814032940872
92.59,0.0,2.96,14.770672437940867
92.60000000000001,0.0,3.01,14.722198492940876
92.61,0.0,3.11,14.673392197940878
92.62,0.0,3.14,13.595122377940873
92.63,0.0,3.19,14.956971502940867
92.64,0.0,3.24,14.506968747940878
92.65,0.0,3.29,14.45663364294087
92.66,0.0,3.33,14.40596618794088
92.67,0.0,3.38,14.560792617940875
92.68,0.0,3.43,14.309526932940878
92.69,0.0,3.5,14.25792889794087
92.7,0.0,3.54,13.79434604294088
92.71000000000001,0.0,3.59,14.347776602940876
92.72,0.0,3.61,14.09511504794088
92.73,0.0,3.68,14.659599847940873
92.74,0.0,3.71,13.59482053294087
92.75,0.0,3.73,14.35288086794088
92.76,0.0,3.76,14.516568027940876
92.77,0.0,3.79,14.274296012940882
92.78,0.0,3.81,14.23182458794087
92.79,0.0,3.84,14.394979987940875
92.8,0.0,3.87,14.152176212940878
92.81,0.0,3.89,14.109173027940868
92.82000000000001,0.0,3.91,14.271796667940874
92.83,0.0,3.93,14.234287367940876
92.84,0.0,3.95,14.196645127940876
92.85000000000001,0.0,3.96,14.158869947940877
92.86,0.0,3.99,14.326788062940881
92.87,0.0,3.99,13.882987237940872
92.88,0.0,4.0,14.456465707940877
92.89,0.0,3.99,14.224117942940882
92.9,0.0,3.99,14.603356177940872
92.91,0.0,3.98,14.376834647940877
92.92,0.0,3.98,14.556139352940882
92.93,0.0,3.99,14.329684292940877
92.94,0.0,3.98,14.097402997940872
92.95,0.0,3.97,14.476707702940882
92.96000000000001,0.0,3.96,14.456078877940874
92.97,0.0,3.95,14.435516522940882
92.98,0.0,3.94,14.415020637940874
92.99,0.0,3.93,14.394591222940884
93.0,0.0,3.9,14.374228277940874
93.01,0.0,3.89,14.765584272940885
93.02,0.0,3.86,14.345487207940877
93.03,0.0,3.84,14.737109082940888
93.04,0.0,3.82,14.523104132940881
93.05,0.0,3.78,14.509232122940881
93.06,0.0,3.75,14.90714552294088
93.07000000000001,0.0,3.72,14.699498567940875
93.08,0.0,3.7,14.692051022940875
93.09,0.0,3.68,14.478976652940881
93.10000000000001,0.0,3.63,14.466035222940882
93.11,0.0,3.58,15.070705437940887
93.12,0.0,3.54,15.075708002940878
93.13,0.0,3.52,14.87521668294088
93.14,0.0,3.47,14.463338772940881
93.15,0.0,3.44,15.069072507940877
93.16,0.0,3.41,14.663486122940887
93.17,0.0,3.38,14.658099147940879
93.18,0.0,3.34,14.652911582940886
93.19,0.0,3.33,14.853749662940881
93.2,0.0,3.31,14.237374917940876
93.21000000000001,0.0,3.3,14.42689287794088
93.22,0.0,3.26,14.210717542940884
93.23,0.0,3.23,14.81208738294088
93.24,0.0,3.2,14.607896867940877
93.25,0.0,3.15,14.603905762940874
93.26,0.0,3.1,15.011766537940884
93.27,0.0,3.07,15.019959662940876
93.28,0.0,3.04,14.616832667940884
93.29,0.0,3.02,14.613905082940875
93.3,0.0,2.99,14.405350672940878
93.31,0.0,2.96,14.602755437940875
93.32000000000001,0.0,2.92,14.600359612940885
93.33,0.0,2.89,14.80398943294088
93.34,0.0,2.84,14.602058897940875
93.35000000000001,0.0,2.82,15.011980242940883
93.36,0.0,2.78,14.404755232940879
93.37,0.0,2.75,14.809315632940878
93.38,0.0,2.73,14.608315677940874
93.39,0.0,2.7,14.401688897940879
93.4,0.0,2.69,14.601021292940874
93.41,0.0,2.65,14.188900627940882
93.42,0.0,2.62,14.794325137940879
93.43,0.0,2.58,14.594189292940875
93.44,0.0,2.55,14.80007909294088
93.45,0.0,2.53,14.600408537940885
93.46000000000001,0.0,2.51,14.39511115794088
93.47,0.0,2.5,14.38994671794088
93.48,0.0,2.48,14.179088982940875
93.49,0.0,2.45,14.374123952940879
93.5,0.0,2.44,14.575118097940875
93.51,0.0,2.43,14.164659182940884
93.52,0.0,2.41,14.154266737940874
93.53,0.0,2.39,14.34976699794088
93.54,0.0,2.37,14.34540019794088
93.55,0.0,2.36,14.341166337940878
93.56,0.0,2.35,14.131239182940883
93.57000000000001,0.0,2.33,14.121378497940874
93.58,0.0,2.32,14.317410517940878
93.59,0.0,2.32,14.107749242940884
93.60000000000001,0.0,2.33,13.89232820294088
93.61,0.0,2.34,13.671080927940874
93.62,0.0,2.33,13.649767182940884
93.63,0.0,2.32,14.040039437940875
93.64,0.0,2.32,14.030378162940885
93.65,0.0,2.32,13.81495712294088
93.66,0.0,2.33,13.79953608294088
93.67,0.0,2.33,13.578288807940876
93.68,0.0,2.35,13.76280129794088
93.69,0.0,2.34,13.33566131794088
93.7,0.0,2.33,13.925867102940886
93.71000000000001,0.0,2.31,13.916139357940876
93.72,0.0,2.32,14.11230431794088
93.73,0.0,2.32,13.491123512940886
93.74,0.0,2.34,13.675702472940882
93.75,0.0,2.34,13.248628962940883
93.76,0.0,2.32,13.633074982940883
93.77,0.0,2.33,14.029173472940883
93.78,0.0,2.34,13.407926197940878
93.79,0.0,2.34,13.386612452940888
93.8,0.0,2.34,13.571058472940884
93.81,0.0,2.33,13.555504492940884
93.82000000000001,0.0,2.32,13.745776747940878
93.83,0.0,2.33,13.736115472940888
93.84,0.0,2.34,13.314868197940879
93.85000000000001,0.0,2.35,13.293554452940889
93.86,0.0,2.35,13.27217423794088
93.87,0.0,2.34,13.456553787940884
93.88,0.0,2.34,13.646759572940889
93.89,0.0,2.37,13.431205592940884
93.9,0.0,2.38,12.798172907940877
93.91,0.0,2.38,13.176593282940887
93.92,0.0,2.39,13.360773422940882
93.93,0.0,2.4,13.139127327940876
93.94,0.0,2.39,13.117414762940886
93.95,0.0,2.41,13.507288197940875
93.96000000000001,0.0,2.42,12.879749397940879
93.97,0.0,2.42,13.057903892940883
93.98,0.0,2.41,13.24181815294088
93.99,0.0,2.4,13.431558647940877
94.0,0.0,2.4,13.421365612940887
94.01,0.0,2.41,13.205412812940882
94.02,0.0,2.41,12.983633777940877
94.03,0.0,2.41,13.167614507940883
94.04,0.0,2.41,13.151595237940883
94.05,0.0,2.41,13.135575967940884
94.06,0.0,2.4,13.119556697940885
94.07000000000001,0.0,2.4,13.309363662940891
94.08,0.0,2.4,13.093410862940885
94.09,0.0,2.4,13.077458062940885
94.10000000000001,0.0,2.4,13.061505262940884
94.11,0.0,2.39,13.045552462940883
94.12,0.0,2.38,13.235425897940877
94.13,0.0,2.4,13.225365802940885
94.14,0.0,2.39,12.59789347294088
94.15,0.0,2.41,13.187766907940874
94.16,0.0,2.39,12.560228107940878
94.17,0.0,2.37,13.355861307940877
94.18,0.0,2.35,13.351627447940876
94.19,0.0,2.35,13.347526527940877
94.2,0.0,2.34,12.931906077940877
94.21000000000001,0.0,2.33,13.122111862940882
94.22,0.0,2.32,13.112384117940872
94.23,0.0,2.32,13.102722842940882
94.24,0.0,2.32,12.887301802940877
94.25,0.0,2.31,12.871880762940878
94.26,0.0,2.31,13.062285957940873
94.27,0.0,2.31,12.846931387940877
94.28,0.0,2.31,12.831576817940878
94.29,0.0,2.3,12.816222247940878
94.3,0.0,2.3,13.006693912940884
94.31,0.0,2.28,12.79140581294088
