Tempo_s,Referencia,Saida_y,Controle_u
37.7,28.0091074499368,21.47,30.59247161435543
37.71,28.1422063124181,21.54,30.684684761680106
37.72,28.2758527625768,21.63,30.366116834592727
37.730000000000004,28.410043599828597,21.69,30.036636668173156
37.74,28.5447755993516,21.82,30.725244237105255
37.75,28.6800455121239,21.91,29.3738783055383
37.76,28.8158500649613,22.02,30.24616383694743
37.77,28.9521859605559,22.11,29.907410933996204
37.78,29.0890498775167,22.18,30.380793193399413
37.79,29.2264384704105,22.23,30.866445115787123
37.800000000000004,29.3643483698042,22.29,31.364501165569337
37.81,29.5027761823073,22.38,31.25761706580137
37.82,29.6417184906173,22.48,30.734075328050793
37.83,29.7811718535641,22.59,30.605330427264725
37.84,29.9211328061564,22.7,30.471317271638064
37.85,30.0615978596297,22.78,30.53779696748289
37.86,30.2025635014943,22.92,31.2222495240987
37.87,30.3440261955848,23.0,30.072439503643594
37.88,30.485982382111,23.1,31.35788413600624
37.89,30.6284284777095,23.22,31.032373553679
37.9,30.7713608754962,23.35,30.695775971632294
37.910000000000004,30.914775945120404,23.46,30.553785802188813
37.92,31.0586700328194,23.55,31.023816359900586
37.93,31.2030394614751,23.63,31.506001626425117
37.94,31.3478805306703,23.71,31.79464931040382
37.95,31.4931895167472,23.78,31.884000612340692
37.96,31.6389626728668,23.88,32.179882694482984
37.97,31.7851962290687,23.99,31.65905797570138
37.980000000000004,31.931886392333304,24.12,31.53298036637276
37.99,32.0790293466431,24.26,31.19575797326285
38.0,32.2266212530478,24.4,31.05308486441121
38.01,32.3746582497278,24.66,31.11072153901548
38.02,32.5231364520604,24.77,28.69875387231805
38.03,32.6720519526868,24.85,31.77369322549415
38.04,32.8214008215797,24.95,32.46662244553903
38.050000000000004,32.971179106113105,25.01,32.148610345159
38.06,33.1213828311315,25.07,33.054481932660494
38.07,33.2720079990224,25.14,33.161198646843786
38.08,33.4230505897875,25.22,33.06293471189389
38.09,33.5745065611171,25.3,32.95962407727619
38.1,33.7263718484644,25.39,33.057026887630656
38.11,33.8786423651214,25.49,32.94931724766895
38.12,34.0313140022953,25.61,32.83642898707094
38.13,34.1843826291873,25.72,32.51246966038414
38.14,34.3378440930709,25.84,32.79478525192337
38.15,34.4916942193727,25.97,32.671789940671374
38.160000000000004,34.645928811753606,26.08,32.54341739518163
38.17,34.8005436521907,26.33,33.02707994848074
38.18,34.9555345010619,26.45,30.229690837974154
38.19,35.11089709723,26.58,32.907627845351236
38.2,35.2666271581286,26.69,32.780187766492524
38.21,35.4227203798491,26.8,33.2647827713776
38.22,35.5791724372289,26.91,33.34989322399534
38.230000000000004,35.73597898394061,27.02,33.43551897725369
38.24,35.8931356525821,27.12,33.52165984289219
38.25,36.0506380547686,27.22,33.814141826395165
38.26,36.2084817812251,27.33,33.90720489190642
38.27,36.3666624018795,27.44,33.79502249214403
38.28,36.5251754659586,27.55,33.883354038318735
38.29,36.6840165020833,27.66,33.97219913505164
38.300000000000004,36.84318101836612,27.77,34.06155734529348
38.31,37.0026645025092,27.91,34.1514281902462
38.32,37.1624624219045,28.05,33.624332444285166
38.33,37.3225702237334,28.35,33.69754883988242
38.34,37.4829833350692,28.5,30.477857012531928
38.35,37.6436971629797,28.66,33.544806080675784
38.36,37.8047070946308,28.79,33.40617264563141
38.37,37.9660084973927,28.92,34.08519444652149
38.38,38.127596718945,29.04,34.16459141520316
38.39,38.2894670873852,29.15,34.450188971201015
38.4,38.4516149113362,29.27,34.74205272663853
38.410000000000004,38.61403548005691,29.39,34.628595781174205
38.42,38.7767240635527,29.51,34.7155769569365
38.43,38.9396759126875,29.64,34.80299526846133
38.44,39.102886259297,29.78,34.685023452630844
38.45,39.2663503163027,29.92,34.561593968613224
38.46,39.4300632778278,30.08,34.63846546780481
38.47,39.5940203193129,30.36,34.3039843237723
38.480000000000004,39.75821659763511,30.47,31.899754047197746
38.49,39.9226472512251,30.59,35.393936570824145
38.5,40.087307400189,30.71,35.28278836940287
38.51,40.2521921464283,30.84,35.37206787964248
38.52,40.4172965737623,30.98,35.255947495158665
38.53,40.5826157480518,31.12,35.13435933142609
38.54,40.7481447173237,31.25,35.21306169573197
38.550000000000004,40.91387851189662,31.38,35.497879322130416
38.56,41.0798121445071,31.49,35.583050901398224
38.57,41.2459406104392,31.61,36.080227315993746
38.58,41.4122588876517,31.74,35.972061170014825
38.59,41.5787619369098,31.88,35.85848431916051
38.6,41.7454447019158,32.02,35.73942857569259
38.61,41.9123021094417,32.27,35.82065194339982
38.62,42.0793290694634,32.4,33.63806403256356
38.63,42.2465204752947,32.56,36.124935229923736
38.64,42.4138712037238,32.73,35.59466775864776
38.65,42.5813761151502,32.87,35.45871274330154
38.660000000000004,42.74903005372302,33.01,36.1403066748189
38.67,42.9168278474798,33.16,36.22216823547686
38.68,43.0847643084879,33.32,36.09846912386925
38.69,43.2528342329855,33.47,35.969140759883196
38.7,43.4210324015241,33.61,36.2457669896775
38.71,43.589353579113,33.75,36.52841208566136
38.72,43.7577925153634,33.91,36.611314041476206
38.730000000000004,43.92634394463582,34.08,36.282818101978606
38.74,44.0950025861856,34.24,36.148615233223474
38.75,44.2637631443126,34.38,36.42028906245171
38.76,44.4326203085104,34.54,36.90372987807702
38.77,44.601568753616,34.88,36.57576321967475
38.78,44.7706031399627,35.04,32.943033882973566
38.79,44.9397181135318,35.19,36.61408731984827
38.800000000000004,45.10890830610772,35.36,36.891071403313134
38.81,45.2781683354311,35.52,36.556571262518254
38.82,45.4474928053574,35.67,36.82792998274793
38.83,45.6168763060121,35.82,37.10521131041894
38.84,45.7863134139497,36.0,37.18265271308148
38.85,45.9557986923135,36.11,36.64277267442277
38.86,46.1253266909955,36.28,38.143631279270686
38.87,46.2948919467984,36.43,37.00994986359997
38.88,46.4644889835982,36.53,37.48793654454033
38.89,46.634112312508,36.77,38.59519998038533
38.9,46.8037564320428,36.95,35.82137102560434
38.910000000000004,46.973415828285624,37.05,37.08204072585506
38.92,47.1430849750541,37.19,38.78925725299805
38.93,47.3127583340696,37.35,38.07363438511347
38.94,47.4824303551254,37.52,37.74655550651957
38.95,47.6520954762573,37.63,37.613710662791924
38.96,47.8217481239154,37.79,38.91581373578548
38.97,47.9913827131358,37.93,37.98917162365785
38.980000000000004,48.16099364771482,38.08,38.47423224089468
38.99,48.3305753203827,38.21,38.3536463983367
39.0,48.50012211298,38.3,38.844822863208016
39.01,48.669628396634,38.47,39.75954353414761
39.02,48.8390885319363,38.59,38.228155916240226
39.03,49.0084968691216,38.75,39.32586570605203
39.04,49.1778477482475,39.09,38.60056549666565
39.050000000000004,49.347135499375824,39.26,34.97041843271763
39.06,49.5163544427533,39.45,38.43814255043905
39.07,49.6854988889964,39.63,38.09416560269554
39.08,49.8545631392733,39.75,38.35582953903201
39.09,50.0235414854902,39.91,39.652328145715906
39.1,50.192428210477,40.06,38.92579399078532
39.11,50.3612175881739,40.23,39.20508842409677
39.12,50.5299038838201,40.59,38.872795222377015
39.13,50.6984813541426,40.79,35.02973141927296
39.14,50.8669442475461,41.0,38.27854823540905
39.15,51.0352868043044,41.19,38.121259078439856
39.160000000000004,51.20350325675212,41.41,38.575272023110806
39.17,51.371587829478,41.6,38.01158463131597
39.18,51.5395347395192,41.8,38.66495065716077
39.19,51.707338196556,42.0,38.51226028202542
39.2,51.8749924031077,42.19,38.55926893962866
39.21,52.0424915547302,42.38,38.81179849109755
39.22,52.2098298402134,42.57,38.864084755033915
39.230000000000004,52.37700144178102,42.77,38.916123272587896
39.24,52.5440005352889,42.96,38.762083307527696
39.25,52.710821290428,43.35,39.01354631631765
39.26,52.8774578709247,43.53,34.94822324819208
39.27,53.0439044347439,43.72,39.20365571023545
39.28,53.2101551342935,43.91,39.05305773246227
39.29,53.376204116628,44.12,39.102184367899085
39.300000000000004,53.54204552365502,44.3,38.73937839266925
39.31,53.7076734923408,44.49,39.39363324607861
39.32,53.8730821549193,44.67,39.2418385607039
39.33,54.0382656390989,44.86,39.495575457482666
39.34,54.2032180682726,45.05,39.34325301580448
39.35,54.3679335617283,45.23,39.390626038605674
39.36,54.5324062348593,45.41,39.64351575746438
39.37,54.6966301993771,45.59,39.69615736269872
39.38,54.8605995635234,45.77,39.748545768465526
39.39,55.0243084322849,45.94,39.800675847863275
39.4,55.1877509076072,46.28,40.058368668033715
39.410000000000004,55.35092108861071,46.44,36.6168132602683
39.42,55.5138130718067,46.61,40.27879261011603
39.43,55.6764209513152,46.77,40.13479942249104
39.44,55.8387388190829,46.93,40.39641436678575
39.45,56.0007607651016,47.1,40.45787230698256
39.46,56.1624808776289,47.26,40.313341596769135
39.47,56.323893243408,47.43,40.574402784656336
39.480000000000004,56.484991947890215,47.6,40.42946437909605
39.49,56.645771075456,47.77,40.484280613603005
39.5,56.8062247096395,47.93,40.53884591687727
39.51,56.9663469333518,48.25,40.798980912929395
39.52,57.1261318291053,48.41,37.56570042620634
39.53,57.2855734792402,48.58,40.82437476672185
39.54,57.44466596615,48.73,40.67701573018535
39.550000000000004,57.60340337250951,48.9,41.14102978313652
39.56,57.7617797815015,49.06,40.79323911807787
39.57,57.9197892770472,49.21,41.050983653613535
39.58,58.0774259440341,49.36,41.314323974586415
39.59,58.2346838685468,49.53,41.377494392218736
39.6,58.3915571380985,49.68,41.02883647425555
39.61,58.5480398418616,49.83,41.49151622010848
39.62,58.7041260709013,49.99,41.55400806100224
39.63,58.8598099184079,50.15,41.41047968512318
39.64,59.0150854799313,50.46,41.46668474277021
39.65,59.1699468536151,50.62,38.43522355650566
39.660000000000004,59.324388140432504,50.77,41.48987993631181
39.67,59.4784034444216,50.94,41.75007741474477
39.68,59.6319868729229,51.09,41.3983974920955
39.69,59.7851325368164,51.24,41.85800586654704
39.7,59.937834550759,51.41,41.91737666933969
39.71,60.0900870334245,51.56,41.56485105493294
39.72,60.2418841077418,51.72,42.023594611172385
39.730000000000004,60.393219901136106,51.89,41.876255124459405
39.74,60.544088545768,52.06,41.72275963991784
39.75,60.6944841787768,52.21,41.768861401569865
39.76,60.844400942521,52.39,42.22620632250758
39.77,60.9938329848213,52.55,41.665789575069645
39.78,61.142774459204,52.72,42.116536296019824
39.79,61.2912195251444,53.05,41.961094056725976
39.800000000000004,61.4391623483119,53.22,38.71199616334341
39.81,61.5865971008136,53.37,41.95461188199674
39.82,61.7335179614415,53.53,42.408430673967956
39.83,61.8799191159175,53.69,42.2560999708824
39.84,62.0257947571404,53.85,42.30337269990007
39.85,62.1711390854332,54.01,42.35024198890574
39.86,62.3159463087907,54.16,42.396700931704586
39.87,62.4602106431279,54.32,42.64856882321579
39.88,62.6039263125288,54.48,42.494252689671754
39.89,62.7470875494958,54.64,42.53950528881732
39.9,62.8896885951994,54.8,42.58431958011016
39.910000000000004,63.0317236997286,55.12,42.62868848992626
39.92,63.1731871223416,55.28,39.37938515176305
39.93,63.3140731317176,55.44,42.62177842644887
39.94,63.4543760062077,55.62,42.66370490235103
39.95,63.5940900340881,55.79,42.293504905587
39.96,63.7332095138118,55.96,42.52851696523834
39.97,63.8717287542625,56.13,42.56297404856537
39.980000000000004,64.0096420750079,56.32,42.59686885622427
39.99,64.1469438065532,56.5,42.21854158748591
40.0,64.2836282905962,56.69,42.445330645456856
40.01,64.4196898802817,56.87,42.26564263730262
40.02,64.5551229404565,57.22,42.49105613947157
40.03,64.6899218479254,57.4,39.01675793792246
40.04,64.8240809917067,57.53,42.439702548352514
40.050000000000004,64.9575947732886,57.7,43.491097626427816
40.06,65.0904576068855,57.88,42.71883186301602
40.07,65.2226639196961,58.05,42.540110509420835
40.08,65.3542081521591,58.21,42.766511962617564
40.09,65.4850847582119,58.37,42.99809506049138
40.1,65.6152882055482,58.53,43.0290923770785
40.11,65.7448129758759,58.66,43.059496222805656
40.12,65.8736535651763,58.81,43.70677758473673
40.13,66.0018044839623,58.94,43.34199695181556
40.14,66.1292602575375,59.07,43.78831855011626
40.15,66.2560154262557,59.34,43.83421504808965
40.160000000000004,66.38206454578028,59.48,40.998111326817295
40.17,66.5074021873439,59.61,43.63637729526283
40.18,66.6320229380089,59.76,43.879954360527
40.19,66.7559214009271,59.89,43.51142237810605
40.2,66.8790921956001,60.03,43.953945412148094
40.21,67.0015299581404,60.17,43.79016973571568
40.22,67.1232293415316,60.28,43.82584712604667
40.230000000000004,67.24418501588988,60.41,44.47844827481934
40.24,67.3643916687244,60.54,44.11903337841777
40.25,67.4838440051992,60.65,44.15911390319977
40.26,67.6025367483945,60.78,44.610334230767435
40.27,67.7204646395674,60.92,44.24951424823672
40.28,67.8376224384146,61.05,44.08233911351262
40.29,67.9540049233333,61.19,44.3203866655629
40.300000000000004,68.06960689168349,61.33,44.15206271969527
40.31,68.184423160049,61.6,44.18311883283634
40.32,68.2984485645006,61.74,41.53780571881165
40.33,68.411677960857,61.88,44.16673312362799
40.34,68.5241062249473,62.02,44.195015825757025
40.35,68.6357282528727,62.15,44.22264552642124
40.36,68.7465389612691,62.29,44.45544013988158
40.37,68.8565332875686,62.44,44.281805323725784
40.38,68.9657061902616,62.58,44.101666244160455
40.39,69.0740526491595,62.84,44.32660051630279
40.4,69.1815676656554,62.95,41.880925149475054
40.410000000000004,69.28824626298757,63.07,44.921142422501546
40.42,69.3940834864998,63.2,44.75502117900464
40.43,69.4990744039046,63.34,44.5824864827059
40.44,69.6032141055439,63.46,44.403463377726744
40.45,69.7064977046513,63.57,44.8353555938909
40.46,69.8089203376133,63.71,45.07246131202922
40.47,69.9104771642306,63.97,44.49153351928597
40.480000000000004,70.01116336797988,64.11,42.039928129426784
40.49,70.1109741562741,64.23,44.45666856314743
40.5,70.2099047607244,64.37,44.88428151338605
40.51,70.3079504374002,64.49,44.49958636563538
40.52,70.4051064670902,64.61,44.92574648825709
40.53,70.5013681555624,64.76,44.95123370279713
40.54,70.5967308338248,64.9,44.358560639305736
40.550000000000004,70.69118985838497,65.03,44.570824146654104
40.56,70.7847406115098,65.16,44.78808199785612
40.57,70.8773785014856,65.3,44.804565715391135
40.58,70.9690989628763,65.42,44.61444033652748
40.59,71.0598974567833,65.5,45.035109353648465
40.6,71.1497694711039,65.71,45.878349419579344
40.61,71.2387105207891,65.83,43.24537164791513
40.62,71.3267161481027,65.91,45.06348031335175
40.63,71.4137819228779,66.0,45.90413367201805
40.64,71.4999034427756,66.09,45.73845761680743
40.65,71.5850763335409,66.18,45.77220308771435
40.660000000000004,71.66929624925986,66.22,45.80536124716928
40.67,71.7525588726157,66.26,46.8670544203771
40.68,71.8348599151451,66.27,46.92847492065522
40.69,71.9161951174931,66.32,47.607092579776705
40.7,71.9965602496684,66.37,46.862314278308496
40.71,72.0759511112981,66.38,46.91717018095846
40.72,72.1543635318814,66.46,47.79495632191939
40.730000000000004,72.23179337104406,66.58,46.43184108021305
40.74,72.3082365187907,66.72,45.64482894504141
40.75,72.3836888957583,67.03,45.245297571134074
40.76,72.4581464534679,67.2,41.74571154909837
40.77,72.5316051745766,67.4,44.52554522077245
40.78,72.6040610731286,67.58,43.88667420957785
40.79,72.6755101948058,67.75,44.25802131087464
40.800000000000004,72.74594861717794,67.88,44.43388425231627
40.81,72.8153724499518,68.01,45.23179922420889
40.82,72.8837778352206,68.15,45.228718174867595
40.83,72.9511609477119,68.27,45.01880587097906
40.84,73.0175179950353,68.35,45.41946554295994
40.85,73.0828452179296,68.41,46.24247359032074
40.86,73.147138890509,68.47,46.6764344070303
40.87,73.2103953205091,68.56,46.709819441879674
40.88,73.2726108495317,68.65,46.12514096384857
40.89,73.3337818532894,68.77,46.139669237473235
40.9,73.3939047418491,68.92,45.53591652321508
40.910000000000004,73.45297595987495,69.04,44.91367437282933
40.92,73.5109919868703,69.18,45.507691744738764
40.93,73.56794933742,69.34,45.08902782940356
40.94,73.6238445614302,69.46,44.65754063969558
40.95,73.6786742443687,69.6,45.448045596273055
40.96,73.7324350075041,69.71,45.02584211795578
40.97,73.7851235081439,69.84,45.6199193871032
40.980000000000004,73.83673643987244,69.99,45.20133658499057
40.99,73.8872705327869,70.08,44.76995171718992
41.0,73.9367225537339,70.26,45.97223266894732
41.01,73.9850893065442,70.43,44.12117568056789
41.02,74.0323676322663,70.55,44.274435817794945
41.03,74.0785544094005,70.71,45.255375437194495
41.04,74.1236465541305,70.87,44.411881721538755
41.050000000000004,74.16764102055502,71.08,44.36698468019266
41.06,74.2105348009184,71.48,43.29154408950017
41.07,74.2523249258398,71.66,39.30365126316878
41.08,74.293008464542,71.89,43.64090986266216
41.09,74.3325825250788,72.08,42.54746484258491
41.1,74.3710442545614,72.31,43.275410931076436
41.11,74.4083908393842,72.56,42.37839509519888
41.12,74.4446195054494,72.79,41.86779489633159
41.13,74.4797275183902,73.02,42.166773310561844
41.14,74.5137121837931,73.24,42.063801789080244
41.15,74.5465708474199,73.48,42.164697553573305
41.160000000000004,74.57830089542723,73.7,41.65203936162109
41.17,74.6088997545861,73.9,41.948990212092355
41.18,74.6383648925001,74.31,42.25567405054044
41.19,74.6666938178218,74.51,37.83821142460317
